Station ID,Observer ID,Serial Number,Date,Time,ObsG,Dial,Feedback Correction,Earthtide Correction,Level Correction,Temperature Correction,Beam Error,Height,Elevation,Latitude,Longitude,Elapsed Time,Standard Deviation,Temperature Frequency,Note
ESC02,morrison,B-107,2025/03/30,22:02:48,7.3997,2660,7.2882,0.1115,0,0,0.0003,0,1407.72,34.120338,-106.888339,77,0.0036,91,No notes.
ESC02,morrison,B-107,2025/03/30,22:02:55,7.4097,2660,7.2984,0.1113,0,0,-0.0009,0,1407.72,34.120338,-106.888339,84,0.0036,91,No notes.
ESC02,morrison,B-107,2025/03/30,22:03:08,7.4081,2660,7.297,0.1111,0,0,0.0001,0,1407.72,34.120338,-106.888339,97,0.0037,91,No notes.
ESC02,morrison,B-107,2025/03/30,22:03:16,7.4099,2660,7.299,0.111,0,0,0.0003,0,1407.72,34.120338,-106.888339,105,0.0031,91,No notes.
ESC02,morrison,B-107,2025/03/30,22:03:22,7.4093,2660,7.2984,0.1109,0,0,0.0002,0,1407.72,34.120338,-106.888339,111,0.0017,91,No notes.
ESC02,morrison,B-107,2025/03/30,22:03:55,7.4099,2660,7.2995,0.1104,0,0,0.0007,0,1407.72,34.120338,-106.888339,144,0.0026,90,No notes.
ESC02,morrison,B-107,2025/03/30,22:04:00,7.4073,2660,7.297,0.1103,0,0,-0.0008,0,1407.72,34.120338,-106.888339,149,0.0022,90,No notes.
ESC02,morrison,B-107,2025/03/30,22:04:06,7.4093,2660,7.2991,0.1102,0,0,0.0003,0,1407.72,34.120338,-106.888339,155,0.0014,91,No notes.
ESC02,morrison,B-107,2025/03/30,22:04:13,7.4089,2660,7.2988,0.1101,0,0,-0.0007,0,1407.72,34.120338,-106.888339,162,0.0036,91,No notes.
ESC02,morrison,B-107,2025/03/30,22:04:28,7.4091,2660,7.2991,0.11,0,0,-0.0005,0,1407.72,34.120338,-106.888339,177,0.0036,92,No notes.
ESC02,morrison,B-107,2025/03/30,22:04:33,7.4112,2660,7.3014,0.1098,0,0,0.0004,0,1407.72,34.120338,-106.888339,182,0.0027,91,No notes.
AP001,morrison,B-107,2025/03/30,22:33:46,-12.5265,2660,-12.6085,0.082,0,0,-0.0008,0,1453,34.078947,-106.92083,151,0.0028,91,No notes.
AP001,morrison,B-107,2025/03/30,22:33:52,-12.5309,2660,-12.6128,0.0819,0,0,-0.0014,0,1453,34.078947,-106.92083,157,0.0024,91,No notes.
AP001,morrison,B-107,2025/03/30,22:33:59,-12.5298,2660,-12.6115,0.0818,0,0,0.0005,0,1453,34.078947,-106.92083,164,0.0019,91,No notes.
AP001,morrison,B-107,2025/03/30,22:35:23,-12.5297,2660,-12.6106,0.0809,0,0,-0.0011,0,1453,34.078947,-106.92083,248,0.0033,91,No notes.
AP001,morrison,B-107,2025/03/30,22:35:45,-12.5283,2660,-12.6083,0.0801,0,0,-0.0005,0,1453,34.078947,-106.92083,270,0.0025,91,No notes.
AP001,morrison,B-107,2025/03/30,22:35:51,-12.5253,2660,-12.6052,0.0798,0,0,0.0005,0,1453,34.078947,-106.92083,276,0.0055,90,No notes.
AP001,morrison,B-107,2025/03/30,22:36:14,-12.5243,2660,-12.6037,0.0795,0,0,0.0014,0,1453,34.078947,-106.92083,299,0.0036,91,No notes.
ESC17,morrison,B-107,2025/03/30,23:06:23,8.4351,2660,8.3874,0.0477,0,0,0.0014,0,1046.96,34.120709,-106.885639,67,0.0027,91,No notes.
ESC17,morrison,B-107,2025/03/30,23:06:29,8.4424,2660,8.3949,0.0475,0,0,0.0013,0,1046.96,34.120709,-106.885639,73,0.0035,90,No notes.
ESC17,morrison,B-107,2025/03/30,23:06:36,8.4382,2660,8.3908,0.0474,0,0,-0.0002,0,1046.96,34.120709,-106.885639,80,0.0033,90,No notes.
ESC17,morrison,B-107,2025/03/30,23:06:48,8.4372,2660,8.3901,0.0472,0,0,-0.0003,0,1046.96,34.120709,-106.885639,92,0.0018,91,No notes.
ESC17,morrison,B-107,2025/03/30,23:07:27,8.4376,2660,8.391,0.0466,0,0,-0.0003,0,1046.96,34.120709,-106.885639,131,0.0015,91,No notes.
ESC17,morrison,B-107,2025/03/30,23:07:42,8.4402,2660,8.394,0.0462,0,0,0.002,0,1046.96,34.120709,-106.885639,146,0.0008,90,No notes.
ESC17,morrison,B-107,2025/03/30,23:07:48,8.4365,2660,8.3904,0.0461,0,0,-0.0008,0,1046.96,34.120709,-106.885639,152,0.0016,90,No notes.
ESC17,morrison,B-107,2025/03/30,23:07:55,8.435,2660,8.389,0.046,0,0,-0.0012,0,1046.96,34.120709,-106.885639,159,0.0021,90,No notes.
ESC17,morrison,B-107,2025/03/30,23:08:06,8.4371,2660,8.3913,0.0458,0,0,-0.0001,0,1046.96,34.120709,-106.885639,170,0.0028,90,No notes.
ESC17,morrison,B-107,2025/03/30,23:08:15,8.4379,2660,8.3922,0.0456,0,0,0.0003,0,1046.96,34.120709,-106.885639,179,0.0031,90,No notes.
ESC17,morrison,B-107,2025/03/30,23:08:21,8.4384,2660,8.3929,0.0455,0,0,0.001,0,1046.96,34.120709,-106.885639,185,0.0018,90,No notes.
ESC10,morrison,B-107,2025/03/30,23:12:35,8.1546,2660,8.1136,0.041,0,0,-0.0006,0,1406.73,34.120544,-106.886317,78,0.0024,91,No notes.
ESC10,morrison,B-107,2025/03/30,23:13:03,8.1532,2660,8.1127,0.0405,0,0,-0.001,0,1406.73,34.120544,-106.886317,106,0.0028,91,No notes.
ESC10,morrison,B-107,2025/03/30,23:13:09,8.1565,2660,8.1161,0.0404,0,0,0.0006,0,1406.73,34.120544,-106.886317,112,0.0013,91,No notes.
ESC10,morrison,B-107,2025/03/30,23:13:54,8.1551,2660,8.1156,0.0395,0,0,0.0003,0,1406.73,34.120544,-106.886317,157,0.0011,91,No notes.
ESC10,morrison,B-107,2025/03/30,23:14:01,8.157,2660,8.1175,0.0394,0,0,0.001,0,1406.73,34.120544,-106.886317,164,0.0013,91,No notes.
ESC10,morrison,B-107,2025/03/30,23:14:09,8.153,2660,8.1136,0.0393,0,0,-0.0016,0,1406.73,34.120544,-106.886317,172,0.0038,91,No notes.
ESC10,morrison,B-107,2025/03/30,23:14:14,8.1549,2660,8.1158,0.0392,0,0,-0.0007,0,1406.73,34.120544,-106.886317,177,0.001,91,No notes.
ESC10,morrison,B-107,2025/03/30,23:14:20,8.157,2660,8.1179,0.0391,0,0,0.0005,0,1406.73,34.120544,-106.886317,183,0.0006,91,No notes.
ESC-W05,morrison,B-107,2025/03/30,23:23:59,7.6508,2660,7.622,0.0288,0,0,-0.001,0,1408.45,34.120365,-106.886292,82,0.0036,91,No notes.
ESC-W05,morrison,B-107,2025/03/30,23:24:06,7.648,2660,7.6194,0.0287,0,0,-0.0005,0,1408.45,34.120365,-106.886292,89,0.0024,91,No notes.
ESC-W05,morrison,B-107,2025/03/30,23:24:48,7.651,2660,7.6229,0.0281,0,0,0.001,0,1408.45,34.120365,-106.886292,131,0.0031,91,No notes.
ESC-W05,morrison,B-107,2025/03/30,23:24:53,7.6457,2660,7.618,0.0278,0,0,-0.0003,0,1408.45,34.120365,-106.886292,136,0.0029,91,No notes.
ESC-W05,morrison,B-107,2025/03/30,23:25:17,7.6489,2660,7.6215,0.0274,0,0,-0.0007,0,1408.45,34.120365,-106.886292,160,0.001,91,No notes.
ESC-W05,morrison,B-107,2025/03/30,23:25:30,7.6504,2660,7.6233,0.0271,0,0,0.0008,0,1408.45,34.120365,-106.886292,173,0.0006,92,No notes.
ESC-W05,morrison,B-107,2025/03/30,23:25:36,7.6493,2660,7.6222,0.027,0,0,0.0002,0,1408.45,34.120365,-106.886292,179,0.0023,91,No notes.
ESC-W05,morrison,B-107,2025/03/30,23:25:41,7.6488,2660,7.6219,0.0269,0,0,0.0001,0,1408.45,34.120365,-106.886292,184,0.0028,91,No notes.
ESC-W05,morrison,B-107,2025/03/30,23:25:48,7.6494,2660,7.6226,0.0268,0,0,-0.0003,0,1408.45,34.120365,-106.886292,191,0.0017,91,No notes.
ESC02,morrison,B-107,2025/03/30,23:30:19,7.4079,2660,7.3858,0.0221,0,0,-0.0008,0,1407.72,34.120338,-106.888339,87,0.0032,91,No notes.
ESC02,morrison,B-107,2025/03/30,23:30:30,7.4068,2660,7.3849,0.0219,0,0,0.0013,0,1407.72,34.120338,-106.888339,98,0.0029,91,No notes.
ESC02,morrison,B-107,2025/03/30,23:30:36,7.4088,2660,7.387,0.0217,0,0,0.0006,0,1407.72,34.120338,-106.888339,104,0.0032,91,No notes.
ESC02,morrison,B-107,2025/03/30,23:30:49,7.4084,2660,7.3869,0.0215,0,0,0.0001,0,1407.72,34.120338,-106.888339,117,0.0025,91,No notes.
ESC02,morrison,B-107,2025/03/30,23:31:33,7.409,2660,7.3881,0.0209,0,0,0.0003,0,1407.72,34.120338,-106.888339,161,0.0011,91,No notes.
ESC02,morrison,B-107,2025/03/30,23:31:40,7.4076,2660,7.387,0.0206,0,0,-0.0002,0,1407.72,34.120338,-106.888339,168,0.0009,91,No notes.
ESC02,morrison,B-107,2025/03/30,23:31:47,7.4091,2660,7.3886,0.0205,0,0,0.0003,0,1407.72,34.120338,-106.888339,175,0.0034,91,No notes.
ESC02,morrison,B-107,2025/03/30,23:31:53,7.4067,2660,7.3863,0.0204,0,0,-0.0015,0,1407.72,34.120338,-106.888339,181,0.0012,91,No notes.
ESC02,morrison,B-107,2025/03/30,23:32:04,7.4076,2660,7.3874,0.0203,0,0,-0.0002,0,1407.72,34.120338,-106.888339,192,0.0029,91,No notes.
ESC02,morrison,B-107,2025/03/30,23:32:10,7.4064,2660,7.3863,0.0201,0,0,-0.001,0,1407.72,34.120338,-106.888339,198,0.0033,91,No notes.
ESC02,morrison,B-107,2025/03/30,23:32:17,7.407,2660,7.387,0.0199,0,0,-0.0004,0,1407.72,34.120338,-106.888339,205,0.003,91,No notes.
ESC02,morrison,B-107,2025/03/30,23:32:23,7.4081,2660,7.3883,0.0198,0,0,-0.0003,0,1407.72,34.120338,-106.888339,211,0.0025,91,No notes.
ESC02,morrison,B-107,2025/03/30,23:32:41,7.4089,2660,7.3893,0.0195,0,0,0.0012,0,1407.72,34.120338,-106.888339,229,0.0025,91,No notes.
AP001,morrison,B-107,2025/03/31,00:02:22,-12.5303,2660,-12.5194,-0.011,0,0,0,0,1453,34.078947,-106.92083,100,0.0026,91,No notes.
AP001,morrison,B-107,2025/03/31,00:02:29,-12.5348,2660,-12.5236,-0.0111,0,0,-0.0008,0,1453,34.078947,-106.92083,107,0.0018,91,No notes.
AP001,morrison,B-107,2025/03/31,00:02:36,-12.5345,2660,-12.5233,-0.0113,0,0,-0.0004,0,1453,34.078947,-106.92083,114,0.0031,91,No notes.
AP001,morrison,B-107,2025/03/31,00:02:42,-12.5329,2660,-12.5215,-0.0114,0,0,0.0002,0,1453,34.078947,-106.92083,120,0.0013,91,No notes.
AP001,morrison,B-107,2025/03/31,00:03:20,-12.5334,2660,-12.5215,-0.0119,0,0,-0.0013,0,1453,34.078947,-106.92083,158,0.0035,91,No notes.
AP001,morrison,B-107,2025/03/31,00:03:31,-12.5287,2660,-12.5165,-0.0121,0,0,0.0012,0,1453,34.078947,-106.92083,169,0.0016,91,No notes.
AP001,morrison,B-107,2025/03/31,00:03:40,-12.5311,2660,-12.5188,-0.0123,0,0,-0.0004,0,1453,34.078947,-106.92083,178,0.003,91,No notes.
AP001,morrison,B-107,2025/03/31,00:03:51,-12.5302,2660,-12.5178,-0.0124,0,0,-0.0002,0,1453,34.078947,-106.92083,189,0.0018,92,No notes.
AP001,morrison,B-107,2025/03/31,00:03:56,-12.53,2660,-12.5174,-0.0126,0,0,0.0007,0,1453,34.078947,-106.92083,194,0.0015,91,No notes.
