Station ID,Observer ID,Serial Number,Date,Time,ObsG,Dial,Feedback Correction,Earthtide Correction,Level Correction,Temperature Correction,Beam Error,Height,Elevation,Latitude,Longitude,Elapsed Time,Standard Deviation,Temperature Frequency,Note
AP001,morrison,B-107,2024/11/22,22:57:14,-2.1247,2656,-2.089,-0.0357,0,0,-0.0002,0,1453,34.078947,-106.92083,230,0.004,92,No notes.
AP001,morrison,B-107,2024/11/22,22:57:20,-2.1245,2656,-2.0888,-0.0356,0,0,-0.0001,0,1453,34.078947,-106.92083,236,0.0012,92,No notes.
AP001,morrison,B-107,2024/11/22,22:57:26,-2.1239,2656,-2.0883,-0.0356,0,0,0.0002,0,1453,34.078947,-106.92083,242,0.0014,92,No notes.
AP001,morrison,B-107,2024/11/23,15:17:42,-2.1805,2656,-2.2212,0.0407,0,0,0.0079,0,1453,34.078947,-106.92083,70,0.0039,90,No notes.
AP001,morrison,B-107,2024/11/23,15:17:49,-2.186,2656,-2.2267,0.0407,0,0,-0.0017,0,1453,34.078947,-106.92083,77,0.0043,90,No notes.
AP001,morrison,B-107,2024/11/23,15:17:55,-2.1907,2656,-2.2313,0.0406,0,0,-0.0021,0,1453,34.078947,-106.92083,83,0.0019,91,No notes.
AP001,morrison,B-107,2024/11/23,15:18:25,-2.185,2656,-2.2255,0.0405,0,0,0.0007,0,1453,34.078947,-106.92083,113,0.0045,90,No notes.
AP001,morrison,B-107,2024/11/23,15:18:34,-2.1879,2656,-2.2283,0.0405,0,0,-0.0009,0,1453,34.078947,-106.92083,122,0.0018,90,No notes.
AP001,morrison,B-107,2024/11/23,15:18:39,-2.1822,2656,-2.2226,0.0404,0,0,0.0014,0,1453,34.078947,-106.92083,127,0.0034,90,No notes.
AP001,morrison,B-107,2024/11/23,15:18:51,-2.1853,2656,-2.2256,0.0403,0,0,0.0012,0,1453,34.078947,-106.92083,139,0.0027,90,No notes.
AP001,morrison,B-107,2024/11/23,15:18:58,-2.1822,2656,-2.2225,0.0403,0,0,0.0017,0,1453,34.078947,-106.92083,146,0.0011,91,No notes.
AP001,morrison,B-107,2024/11/23,15:19:03,-2.1871,2656,-2.2274,0.0403,0,0,-0.0009,0,1453,34.078947,-106.92083,151,0.0043,91,No notes.
AP001,morrison,B-107,2024/11/23,15:19:09,-2.1829,2656,-2.2232,0.0402,0,0,0.0013,0,1453,34.078947,-106.92083,157,0.0011,90,No notes.
AP001,morrison,B-107,2024/11/23,15:19:16,-2.1861,2656,-2.2264,0.0402,0,0,-0.0013,0,1453,34.078947,-106.92083,164,0.0048,91,No notes.
AP001,morrison,B-107,2024/11/23,15:19:22,-2.1842,2656,-2.2244,0.0402,0,0,0.001,0,1453,34.078947,-106.92083,170,0.0009,90,No notes.
AP001,morrison,B-107,2024/11/23,15:19:27,-2.1828,2656,-2.223,0.0401,0,0,0.001,0,1453,34.078947,-106.92083,175,0.0025,90,No notes.
AP001,morrison,B-107,2024/11/23,15:19:32,-2.187,2656,-2.2271,0.0401,0,0,-0.0013,0,1453,34.078947,-106.92083,180,0.0023,90,No notes.
AP001,morrison,B-107,2024/11/23,15:19:40,-2.1845,2656,-2.2246,0.0401,0,0,0.0005,0,1453,34.078947,-106.92083,188,0.0021,90,No notes.
ESC-W05,morrison,B-107,2024/11/23,15:59:24,17.9979,2656,17.9725,0.0255,0,0,-0.0093,0,1408.45,34.120365,-106.886292,78,0.0098,93,No notes.
ESC-W05,morrison,B-107,2024/11/23,15:59:35,17.9953,2656,17.97,0.0253,0,0,0.0052,0,1408.45,34.120365,-106.886292,89,0.0022,94,No notes.
ESC-W05,morrison,B-107,2024/11/23,16:00:06,17.9885,2656,17.9634,0.0251,0,0,-0.0003,0,1408.45,34.120365,-106.886292,120,0.0038,93,No notes.
ESC-W05,morrison,B-107,2024/11/23,16:00:12,17.9867,2656,17.9617,0.025,0,0,-0.001,0,1408.45,34.120365,-106.886292,126,0.0056,94,No notes.
ESC-W05,morrison,B-107,2024/11/23,16:00:19,17.9859,2656,17.961,0.025,0,0,-0.0022,0,1408.45,34.120365,-106.886292,133,0.0094,94,No notes.
ESC-W05,morrison,B-107,2024/11/23,16:00:24,17.9857,2656,17.9608,0.025,0,0,0.0003,0,1408.45,34.120365,-106.886292,138,0.0013,94,No notes.
ESC-W05,morrison,B-107,2024/11/23,16:00:31,17.9894,2656,17.9645,0.0249,0,0,0.0016,0,1408.45,34.120365,-106.886292,145,0.0037,93,No notes.
ESC-W05,morrison,B-107,2024/11/23,16:00:39,17.9897,2656,17.9649,0.0249,0,0,0.0007,0,1408.45,34.120365,-106.886292,153,0.0045,93,No notes.
ESC-W05,morrison,B-107,2024/11/23,16:00:49,17.9881,2656,17.9633,0.0248,0,0,-0.0002,0,1408.45,34.120365,-106.886292,163,0.002,94,No notes.
ESC-W05,morrison,B-107,2024/11/23,16:00:57,17.9862,2656,17.9615,0.0247,0,0,0.0003,0,1408.45,34.120365,-106.886292,171,0.0045,95,No notes.
ESC-W05,morrison,B-107,2024/11/23,16:01:03,17.9878,2656,17.9631,0.0247,0,0,0.0001,0,1408.45,34.120365,-106.886292,177,0.0018,94,No notes.
ESC-W05,morrison,B-107,2024/11/23,16:01:08,17.987,2656,17.9624,0.0247,0,0,-0.001,0,1408.45,34.120365,-106.886292,182,0.0066,94,No notes.
ESC02,morrison,B-107,2024/11/23,16:14:33,17.7399,2656,17.7206,0.0192,0,0,-0.0065,0,1407.72,34.120338,-106.888339,73,0.007,93,No notes.
ESC02,morrison,B-107,2024/11/23,16:14:42,17.7341,2656,17.715,0.0191,0,0,0.0025,0,1407.72,34.120338,-106.888339,82,0.0022,93,No notes.
ESC02,morrison,B-107,2024/11/23,16:16:52,17.7383,2656,17.7201,0.0182,0,0,-0.0036,0,1407.72,34.120338,-106.888339,95,0.003,93,No notes.
ESC02,morrison,B-107,2024/11/23,16:17:00,17.7374,2656,17.7192,0.0181,0,0,0.0002,0,1407.72,34.120338,-106.888339,103,0.0024,93,No notes.
ESC02,morrison,B-107,2024/11/23,16:17:07,17.7387,2656,17.7206,0.0181,0,0,0.0007,0,1407.72,34.120338,-106.888339,110,0.0032,93,No notes.
ESC02,morrison,B-107,2024/11/23,16:17:12,17.7406,2656,17.7226,0.018,0,0,0.001,0,1407.72,34.120338,-106.888339,115,0.0018,93,No notes.
ESC02,morrison,B-107,2024/11/23,16:17:19,17.7388,2656,17.7208,0.018,0,0,-0.0002,0,1407.72,34.120338,-106.888339,122,0.0009,93,No notes.
ESC02,morrison,B-107,2024/11/23,16:17:25,17.7373,2656,17.7194,0.0179,0,0,-0.0005,0,1407.72,34.120338,-106.888339,128,0.0023,93,No notes.
ESC02,morrison,B-107,2024/11/23,16:17:32,17.7382,2656,17.7203,0.0179,0,0,-0.0006,0,1407.72,34.120338,-106.888339,135,0.0031,91,No notes.
ESC02,morrison,B-107,2024/11/23,16:17:37,17.7381,2656,17.7203,0.0178,0,0,-0.0003,0,1407.72,34.120338,-106.888339,140,0.0061,93,No notes.
ESC02,morrison,B-107,2024/11/23,16:17:44,17.7409,2656,17.7231,0.0178,0,0,0.002,0,1407.72,34.120338,-106.888339,147,0.0062,93,No notes.
ESC02,morrison,B-107,2024/11/23,16:17:50,17.7402,2656,17.7224,0.0178,0,0,0.0016,0,1407.72,34.120338,-106.888339,153,0.0028,93,No notes.
ESC02,morrison,B-107,2024/11/23,16:17:58,17.7385,2656,17.7208,0.0177,0,0,0.0009,0,1407.72,34.120338,-106.888339,161,0.0088,93,No notes.
ESC02,morrison,B-107,2024/11/23,16:18:06,17.7422,2656,17.7245,0.0177,0,0,0.0027,0,1407.72,34.120338,-106.888339,169,0.0062,93,No notes.
ESC02,morrison,B-107,2024/11/23,16:18:13,17.7418,2656,17.7242,0.0176,0,0,0.0016,0,1407.72,34.120338,-106.888339,176,0.0066,93,No notes.
ESC03,morrison,B-107,2024/11/23,16:30:07,17.806,2656,17.7935,0.0125,0,0,0.0003,0,1408.14,34.120296,-106.887511,95,0.0041,93,No notes.
ESC03,morrison,B-107,2024/11/23,16:30:13,17.7946,2656,17.7821,0.0124,0,0,-0.002,0,1408.14,34.120296,-106.887511,101,0.0023,93,No notes.
ESC03,morrison,B-107,2024/11/23,16:30:39,17.7992,2656,17.7869,0.0123,0,0,-0.0001,0,1408.14,34.120296,-106.887511,127,0.0016,93,No notes.
ESC03,morrison,B-107,2024/11/23,16:30:45,17.7982,2656,17.786,0.0122,0,0,0.0007,0,1408.14,34.120296,-106.887511,133,0.0036,93,No notes.
ESC03,morrison,B-107,2024/11/23,16:30:51,17.7982,2656,17.786,0.0122,0,0,0.0003,0,1408.14,34.120296,-106.887511,139,0.0009,92,No notes.
ESC03,morrison,B-107,2024/11/23,16:30:57,17.7969,2656,17.7848,0.0121,0,0,-0.0003,0,1408.14,34.120296,-106.887511,145,0.0022,92,No notes.
ESC03,morrison,B-107,2024/11/23,16:31:03,17.7986,2656,17.7866,0.0121,0,0,0.0002,0,1408.14,34.120296,-106.887511,151,0.0017,93,No notes.
ESC03,morrison,B-107,2024/11/23,16:31:09,17.799,2656,17.7869,0.012,0,0,-0.0003,0,1408.14,34.120296,-106.887511,157,0.0021,93,No notes.
ESC03,morrison,B-107,2024/11/23,16:31:16,17.7984,2656,17.7864,0.012,0,0,-0.0001,0,1408.14,34.120296,-106.887511,164,0.0027,92,No notes.
ESC03,morrison,B-107,2024/11/23,16:31:21,17.7996,2656,17.7876,0.0119,0,0,0.0009,0,1408.14,34.120296,-106.887511,169,0.0033,93,No notes.
ESC03,morrison,B-107,2024/11/23,16:31:26,17.7979,2656,17.786,0.0119,0,0,-0.0003,0,1408.14,34.120296,-106.887511,174,0.0031,93,No notes.
ESC03,morrison,B-107,2024/11/23,16:31:33,17.7983,2656,17.7864,0.0119,0,0,-0.0003,0,1408.14,34.120296,-106.887511,181,0.0011,93,No notes.
ESC-W05,morrison,B-107,2024/11/23,16:37:08,18.0078,2656,17.9983,0.0095,0,0,0.0086,0,1408.45,34.120365,-106.886292,96,0.0041,92,No notes.
ESC-W05,morrison,B-107,2024/11/23,16:37:17,17.9891,2656,17.9797,0.0094,0,0,-0.0015,0,1408.45,34.120365,-106.886292,105,0.004,92,No notes.
ESC-W05,morrison,B-107,2024/11/23,16:37:24,17.9921,2656,17.9827,0.0093,0,0,-0.0002,0,1408.45,34.120365,-106.886292,112,0.0019,92,No notes.
ESC-W05,morrison,B-107,2024/11/23,16:38:04,17.9886,2656,17.9796,0.009,0,0,0,0,1408.45,34.120365,-106.886292,152,0.0021,92,No notes.
ESC-W05,morrison,B-107,2024/11/23,16:38:11,17.9952,2656,17.9863,0.009,0,0,0.003,0,1408.45,34.120365,-106.886292,159,0.0078,92,No notes.
ESC-W05,morrison,B-107,2024/11/23,16:38:20,17.9906,2656,17.9817,0.0089,0,0,0.0003,0,1408.45,34.120365,-106.886292,168,0.0024,92,No notes.
ESC-W05,morrison,B-107,2024/11/23,16:38:27,17.9898,2656,17.981,0.0088,0,0,0.0002,0,1408.45,34.120365,-106.886292,175,0.0037,92,No notes.
ESC-W05,morrison,B-107,2024/11/23,16:38:35,17.9908,2656,17.982,0.0088,0,0,0.0003,0,1408.45,34.120365,-106.886292,183,0.0026,92,No notes.
ESC02,morrison,B-107,2024/11/23,16:45:24,17.7372,2656,17.7315,0.0058,0,0,-0.0096,0,1407.72,34.120338,-106.888339,66,0.0031,92,No notes.
ESC02,morrison,B-107,2024/11/23,16:45:32,17.7331,2656,17.7274,0.0057,0,0,-0.0022,0,1407.72,34.120338,-106.888339,74,0.0055,92,No notes.
ESC02,morrison,B-107,2024/11/23,16:45:39,17.7431,2656,17.7375,0.0057,0,0,0.0032,0,1407.72,34.120338,-106.888339,81,0.0015,92,No notes.
ESC02,morrison,B-107,2024/11/23,16:46:11,17.7413,2656,17.7359,0.0054,0,0,0,0,1407.72,34.120338,-106.888339,113,0.0013,92,No notes.
ESC02,morrison,B-107,2024/11/23,16:46:48,17.742,2656,17.7368,0.0052,0,0,0.0003,0,1407.72,34.120338,-106.888339,150,0.0023,92,No notes.
ESC02,morrison,B-107,2024/11/23,16:46:55,17.7417,2656,17.7366,0.0051,0,0,0.0002,0,1407.72,34.120338,-106.888339,157,0.0017,91,No notes.
ESC02,morrison,B-107,2024/11/23,16:47:00,17.7413,2656,17.7362,0.0051,0,0,-0.0003,0,1407.72,34.120338,-106.888339,162,0.0026,92,No notes.
ESC02,morrison,B-107,2024/11/23,16:47:09,17.743,2656,17.738,0.005,0,0,0.0003,0,1407.72,34.120338,-106.888339,171,0.0033,92,No notes.
ESC02,morrison,B-107,2024/11/23,16:47:15,17.7399,2656,17.735,0.0049,0,0,-0.0012,0,1407.72,34.120338,-106.888339,177,0.0028,92,No notes.
ESC02,morrison,B-107,2024/11/23,16:47:22,17.7429,2656,17.738,0.0049,0,0,0.001,0,1407.72,34.120338,-106.888339,184,0.0013,92,No notes.
ESC02,morrison,B-107,2024/11/23,16:47:28,17.7407,2656,17.7359,0.0049,0,0,-0.0003,0,1407.72,34.120338,-106.888339,190,0.0024,92,No notes.
ESC03,morrison,B-107,2024/11/23,16:51:50,17.7815,2656,17.7786,0.0029,0,0,-0.0059,0,1408.14,34.120296,-106.887511,66,0.0023,92,No notes.
ESC03,morrison,B-107,2024/11/23,16:51:57,17.7914,2656,17.7885,0.0029,0,0,0.0018,0,1408.14,34.120296,-106.887511,73,0.0032,92,No notes.
ESC03,morrison,B-107,2024/11/23,16:52:03,17.7997,2656,17.7969,0.0028,0,0,0.003,0,1408.14,34.120296,-106.887511,79,0.0043,92,No notes.
ESC03,morrison,B-107,2024/11/23,16:52:08,17.8005,2656,17.7977,0.0028,0,0,0.0011,0,1408.14,34.120296,-106.887511,84,0.0032,92,No notes.
ESC03,morrison,B-107,2024/11/23,16:52:15,17.7946,2656,17.7919,0.0027,0,0,-0.0019,0,1408.14,34.120296,-106.887511,91,0.0014,92,No notes.
ESC03,morrison,B-107,2024/11/23,16:52:53,17.7954,2656,17.793,0.0024,0,0,-0.0008,0,1408.14,34.120296,-106.887511,129,0.0015,92,No notes.
ESC03,morrison,B-107,2024/11/23,16:53:05,17.7975,2656,17.7951,0.0024,0,0,0.0004,0,1408.14,34.120296,-106.887511,141,0.0007,92,No notes.
ESC03,morrison,B-107,2024/11/23,16:53:12,17.7954,2656,17.7931,0.0023,0,0,-0.0002,0,1408.14,34.120296,-106.887511,148,0.002,92,No notes.
ESC03,morrison,B-107,2024/11/23,16:53:19,17.7963,2656,17.794,0.0023,0,0,-0.0002,0,1408.14,34.120296,-106.887511,155,0.0027,92,No notes.
ESC03,morrison,B-107,2024/11/23,16:53:24,17.7943,2656,17.7921,0.0022,0,0,-0.001,0,1408.14,34.120296,-106.887511,160,0.0041,92,No notes.
ESC03,morrison,B-107,2024/11/23,16:53:29,17.7967,2656,17.7945,0.0022,0,0,0.0007,0,1408.14,34.120296,-106.887511,165,0.0023,92,No notes.
ESC03,morrison,B-107,2024/11/23,16:53:34,17.7972,2656,17.7951,0.0021,0,0,0.001,0,1408.14,34.120296,-106.887511,170,0.002,92,No notes.
ESC-W05,morrison,B-107,2024/11/23,16:59:01,17.9779,2656,17.9781,-0.0003,0,0,-0.0083,0,1408.45,34.120365,-106.886292,69,0.0033,92,No notes.
ESC-W05,morrison,B-107,2024/11/23,16:59:06,17.9874,2656,17.9877,-0.0003,0,0,0.003,0,1408.45,34.120365,-106.886292,74,0.0037,92,No notes.
ESC-W05,morrison,B-107,2024/11/23,16:59:12,17.9965,2656,17.9969,-0.0004,0,0,0.0044,0,1408.45,34.120365,-106.886292,80,0.0064,92,No notes.
ESC-W05,morrison,B-107,2024/11/23,16:59:18,17.9906,2656,17.9911,-0.0004,0,0,-0.0024,0,1408.45,34.120365,-106.886292,86,0.0029,92,No notes.
ESC-W05,morrison,B-107,2024/11/23,16:59:27,17.9869,2656,17.9874,-0.0005,0,0,-0.0014,0,1408.45,34.120365,-106.886292,95,0.0036,92,No notes.
ESC-W05,morrison,B-107,2024/11/23,16:59:33,17.9911,2656,17.9916,-0.0005,0,0,0.001,0,1408.45,34.120365,-106.886292,101,0.001,92,No notes.
ESC-W05,morrison,B-107,2024/11/23,17:00:05,17.99,2656,17.9907,-0.0008,0,0,0.0003,0,1408.45,34.120365,-106.886292,133,0.002,92,No notes.
ESC-W05,morrison,B-107,2024/11/23,17:00:11,17.9894,2656,17.9902,-0.0008,0,0,-0.0003,0,1408.45,34.120365,-106.886292,139,0.0033,92,No notes.
ESC-W05,morrison,B-107,2024/11/23,17:00:22,17.989,2656,17.9898,-0.0009,0,0,-0.0001,0,1408.45,34.120365,-106.886292,150,0.0026,92,No notes.
ESC-W05,morrison,B-107,2024/11/23,17:00:50,17.9889,2656,17.9898,-0.001,0,0,-0.0006,0,1408.45,34.120365,-106.886292,178,0.0017,92,No notes.
ESC-W05,morrison,B-107,2024/11/23,17:00:57,17.9901,2656,17.9913,-0.0012,0,0,0.0003,0,1408.45,34.120365,-106.886292,185,0.0042,92,No notes.
ESC02,morrison,B-107,2024/11/23,17:09:46,17.7343,2656,17.7394,-0.0051,0,0,-0.0032,0,1407.72,34.120338,-106.888339,72,0.0034,92,No notes.
ESC02,morrison,B-107,2024/11/23,17:09:52,17.7451,2656,17.7502,-0.0051,0,0,0.0027,0,1407.72,34.120338,-106.888339,78,0.0047,92,No notes.
ESC02,morrison,B-107,2024/11/23,17:10:01,17.7484,2656,17.7536,-0.0052,0,0,0.0012,0,1407.72,34.120338,-106.888339,87,0.0045,92,No notes.
ESC02,morrison,B-107,2024/11/23,17:10:13,17.7457,2656,17.751,-0.0053,0,0,-0.0009,0,1407.72,34.120338,-106.888339,99,0.0052,92,No notes.
ESC02,morrison,B-107,2024/11/23,17:10:21,17.7449,2656,17.7502,-0.0054,0,0,0.0001,0,1407.72,34.120338,-106.888339,107,0.0029,92,No notes.
ESC02,morrison,B-107,2024/11/23,17:10:29,17.7455,2656,17.751,-0.0054,0,0,-0.0002,0,1407.72,34.120338,-106.888339,115,0.0024,92,No notes.
ESC02,morrison,B-107,2024/11/23,17:10:36,17.7453,2656,17.7508,-0.0055,0,0,0.0001,0,1407.72,34.120338,-106.888339,122,0.0017,92,No notes.
ESC02,morrison,B-107,2024/11/23,17:11:07,17.7438,2656,17.7495,-0.0057,0,0,-0.0006,0,1407.72,34.120338,-106.888339,153,0.0021,92,No notes.
ESC02,morrison,B-107,2024/11/23,17:11:12,17.7461,2656,17.7518,-0.0057,0,0,0.0008,0,1407.72,34.120338,-106.888339,158,0.0026,92,No notes.
ESC02,morrison,B-107,2024/11/23,17:11:18,17.7464,2656,17.7522,-0.0058,0,0,0.0005,0,1407.72,34.120338,-106.888339,164,0.002,92,No notes.
ESC02,morrison,B-107,2024/11/23,17:11:27,17.7444,2656,17.7502,-0.0058,0,0,-0.0007,0,1407.72,34.120338,-106.888339,173,0.0038,92,No notes.
ESC02,morrison,B-107,2024/11/23,17:11:42,17.7454,2656,17.7513,-0.0059,0,0,0.0003,0,1407.72,34.120338,-106.888339,188,0.0024,92,No notes.
ESC-W05,morrison,B-107,2024/11/23,17:38:57,17.9751,2656,17.993,-0.018,0,0,-0.005,0,1408.45,34.120365,-106.886292,66,0.006,93,No notes.
ESC-W05,morrison,B-107,2024/11/23,17:39:03,17.9754,2656,17.9934,-0.018,0,0,0.0014,0,1408.45,34.120365,-106.886292,72,0.0045,93,No notes.
ESC-W05,morrison,B-107,2024/11/23,17:39:09,17.987,2656,18.0051,-0.0181,0,0,0.0053,0,1408.45,34.120365,-106.886292,78,0.005,93,No notes.
ESC-W05,morrison,B-107,2024/11/23,17:39:15,17.9887,2656,18.0069,-0.0181,0,0,0.0022,0,1408.45,34.120365,-106.886292,84,0.0031,93,No notes.
ESC-W05,morrison,B-107,2024/11/23,17:39:22,17.9804,2656,17.9985,-0.0182,0,0,-0.0023,0,1408.45,34.120365,-106.886292,91,0.002,93,No notes.
ESC-W05,morrison,B-107,2024/11/23,17:40:09,17.9811,2656,17.9996,-0.0185,0,0,0.0005,0,1408.45,34.120365,-106.886292,138,0.0039,93,No notes.
ESC-W05,morrison,B-107,2024/11/23,17:40:16,17.9833,2656,18.0019,-0.0185,0,0,0.001,0,1408.45,34.120365,-106.886292,145,0.0017,93,No notes.
ESC-W05,morrison,B-107,2024/11/23,17:40:22,17.9812,2656,17.9998,-0.0186,0,0,-0.0009,0,1408.45,34.120365,-106.886292,151,0.0026,93,No notes.
ESC-W05,morrison,B-107,2024/11/23,17:40:27,17.9785,2656,17.9971,-0.0186,0,0,-0.002,0,1408.45,34.120365,-106.886292,156,0.0058,93,No notes.
ESC-W05,morrison,B-107,2024/11/23,17:40:36,17.982,2656,18.0006,-0.0187,0,0,0.0011,0,1408.45,34.120365,-106.886292,165,0.0044,93,No notes.
ESC-W05,morrison,B-107,2024/11/23,17:41:02,17.9819,2656,18.0006,-0.0187,0,0,0.001,0,1408.45,34.120365,-106.886292,191,0.0018,91,No notes.
ESC-W05,morrison,B-107,2024/11/23,17:43:35,18.0004,2656,18.0203,-0.0199,0,0,0.0038,0,1408.45,34.120365,-106.886292,95,0.0042,93,No notes.
ESC-W05,morrison,B-107,2024/11/23,17:43:41,17.9833,2656,18.0033,-0.02,0,0,0.0024,0,1408.45,34.120365,-106.886292,101,0.0051,93,No notes.
ESC-W05,morrison,B-107,2024/11/23,17:43:51,17.9939,2656,18.0139,-0.0201,0,0,0.0041,0,1408.45,34.120365,-106.886292,111,0.003,93,No notes.
ESC-W05,morrison,B-107,2024/11/23,17:44:07,17.9852,2656,18.0054,-0.0202,0,0,0.0008,0,1408.45,34.120365,-106.886292,127,0.0016,93,No notes.
ESC-W05,morrison,B-107,2024/11/23,17:44:49,17.9862,2656,18.0067,-0.0205,0,0,0.0006,0,1408.45,34.120365,-106.886292,169,0.0031,93,No notes.
ESC-W05,morrison,B-107,2024/11/23,17:44:55,17.9868,2656,18.0074,-0.0205,0,0,0.0007,0,1408.45,34.120365,-106.886292,175,0.0053,93,No notes.
ESC-W05,morrison,B-107,2024/11/23,17:45:15,17.9836,2656,18.0042,-0.0206,0,0,-0.0005,0,1408.45,34.120365,-106.886292,195,0.0034,93,No notes.
ESC-W05,morrison,B-107,2024/11/23,17:45:24,17.9859,2656,18.0067,-0.0207,0,0,0.0014,0,1408.45,34.120365,-106.886292,204,0.0016,91,No notes.
ESC-W05,morrison,B-107,2024/11/23,17:45:32,17.9885,2656,18.0093,-0.0208,0,0,0.0014,0,1408.45,34.120365,-106.886292,212,0.0028,93,No notes.
ESC-W05,morrison,B-107,2024/11/23,17:45:38,17.9805,2656,18.0014,-0.0208,0,0,-0.0013,0,1408.45,34.120365,-106.886292,218,0.0037,93,No notes.
ESC-W05,morrison,B-107,2024/11/23,17:45:44,17.9821,2656,18.003,-0.0209,0,0,-0.0017,0,1408.45,34.120365,-106.886292,224,0.0033,93,No notes.
ESC-W05,morrison,B-107,2024/11/23,17:45:51,17.9806,2656,18.0015,-0.0209,0,0,-0.0002,0,1408.45,34.120365,-106.886292,231,0.0058,93,No notes.
ESC02,morrison,B-107,2024/11/23,17:52:35,17.778,2656,17.8018,-0.0238,0,0,0.0093,0,1407.72,34.120338,-106.888339,58,0.0094,92,No notes.
ESC02,morrison,B-107,2024/11/23,17:52:53,17.7285,2656,17.7524,-0.0239,0,0,-0.0073,0,1407.72,34.120338,-106.888339,76,0.0031,92,No notes.
ESC02,morrison,B-107,2024/11/23,17:53:05,17.7428,2656,17.7667,-0.0239,0,0,0.0031,0,1407.72,34.120338,-106.888339,88,0.0029,92,No notes.
ESC02,morrison,B-107,2024/11/23,17:53:12,17.7411,2656,17.7651,-0.024,0,0,-0.001,0,1407.72,34.120338,-106.888339,95,0.002,92,No notes.
ESC02,morrison,B-107,2024/11/23,17:53:40,17.7402,2656,17.7644,-0.0242,0,0,-0.0001,0,1407.72,34.120338,-106.888339,123,0.0014,92,No notes.
ESC02,morrison,B-107,2024/11/23,17:53:46,17.7408,2656,17.7651,-0.0243,0,0,0.0004,0,1407.72,34.120338,-106.888339,129,0.0019,92,No notes.
ESC02,morrison,B-107,2024/11/23,17:53:52,17.7417,2656,17.766,-0.0243,0,0,0.0006,0,1407.72,34.120338,-106.888339,135,0.0009,92,No notes.
ESC02,morrison,B-107,2024/11/23,17:53:59,17.7408,2656,17.7651,-0.0244,0,0,0.0003,0,1407.72,34.120338,-106.888339,142,0.0021,92,No notes.
ESC02,morrison,B-107,2024/11/23,17:54:05,17.7418,2656,17.7662,-0.0244,0,0,0.0004,0,1407.72,34.120338,-106.888339,148,0.0016,92,No notes.
ESC02,morrison,B-107,2024/11/23,17:54:16,17.7408,2656,17.7653,-0.0245,0,0,0.0003,0,1407.72,34.120338,-106.888339,159,0.0019,92,No notes.
ESC02,morrison,B-107,2024/11/23,17:54:32,17.7418,2656,17.7664,-0.0245,0,0,0.0003,0,1407.72,34.120338,-106.888339,175,0.0042,92,No notes.
ESC02,morrison,B-107,2024/11/23,17:54:44,17.7398,2656,17.7644,-0.0246,0,0,-0.0008,0,1407.72,34.120338,-106.888339,187,0.0013,92,No notes.
ESC02,morrison,B-107,2024/11/23,17:54:51,17.7413,2656,17.766,-0.0247,0,0,0.0008,0,1407.72,34.120338,-106.888339,194,0.0012,92,No notes.
ESC02,morrison,B-107,2024/11/23,17:55:00,17.7414,2656,17.7662,-0.0248,0,0,0.0004,0,1407.72,34.120338,-106.888339,203,0.0024,92,No notes.
ESC03,morrison,B-107,2024/11/23,17:59:27,17.7871,2656,17.8137,-0.0266,0,0,-0.0027,0,1408.14,34.120296,-106.887511,71,0.0059,93,No notes.
ESC03,morrison,B-107,2024/11/23,17:59:39,17.7964,2656,17.8231,-0.0267,0,0,0.0039,0,1408.14,34.120296,-106.887511,83,0.0086,92,No notes.
ESC03,morrison,B-107,2024/11/23,17:59:44,17.8054,2656,17.8321,-0.0268,0,0,0.0053,0,1408.14,34.120296,-106.887511,88,0.0043,92,No notes.
ESC03,morrison,B-107,2024/11/23,17:59:51,17.8002,2656,17.827,-0.0268,0,0,-0.0018,0,1408.14,34.120296,-106.887511,95,0.0055,92,No notes.
ESC03,morrison,B-107,2024/11/23,17:59:56,17.7872,2656,17.814,-0.0268,0,0,-0.0055,0,1408.14,34.120296,-106.887511,100,0.0028,92,No notes.
ESC03,morrison,B-107,2024/11/23,18:00:03,17.7916,2656,17.8185,-0.0269,0,0,0.0003,0,1408.14,34.120296,-106.887511,107,0.0061,92,No notes.
ESC03,morrison,B-107,2024/11/23,18:00:09,17.7983,2656,17.8252,-0.0269,0,0,0.0035,0,1408.14,34.120296,-106.887511,113,0.0041,92,No notes.
ESC03,morrison,B-107,2024/11/23,18:00:14,17.7988,2656,17.8257,-0.027,0,0,0.0019,0,1408.14,34.120296,-106.887511,118,0.0025,92,No notes.
ESC03,morrison,B-107,2024/11/23,18:00:41,17.7972,2656,17.8243,-0.0271,0,0,0.0008,0,1408.14,34.120296,-106.887511,145,0.0018,92,No notes.
ESC03,morrison,B-107,2024/11/23,18:00:48,17.7978,2656,17.825,-0.0272,0,0,0.0006,0,1408.14,34.120296,-106.887511,152,0.002,92,No notes.
ESC03,morrison,B-107,2024/11/23,18:00:55,17.7983,2656,17.8256,-0.0272,0,0,0.0004,0,1408.14,34.120296,-106.887511,159,0.0021,92,No notes.
ESC03,morrison,B-107,2024/11/23,18:01:01,17.7985,2656,17.8257,-0.0273,0,0,0.0002,0,1408.14,34.120296,-106.887511,165,0.005,93,No notes.
ESC03,morrison,B-107,2024/11/23,18:01:09,17.7977,2656,17.825,-0.0273,0,0,0.0002,0,1408.14,34.120296,-106.887511,173,0.0034,92,No notes.
