Station ID,Observer ID,Serial Number,Date,Time,ObsG,Dial,Feedback Correction,Earthtide Correction,Level Correction,Temperature Correction,Beam Error,Height,Elevation,Latitude,Longitude,Elapsed Time,Standard Deviation,Temperature Frequency,Note
ESC02,morrison,B-107,2025/02/19,21:49:47,8.9846,2660,8.9324,0.0522,0,0,0.0017,0,1407.72,34.120338,-106.888339,232,0.0031,93,No notes.
ESC04,morrison,B-107,2025/02/19,21:54:25,9.1249,2660,9.0709,0.0539,0,0,0.0017,0,1408.76,34.068303,-106.906228,60,0.0047,92,No notes.
ESC04,morrison,B-107,2025/02/19,21:54:38,9.1312,2660,9.0771,0.054,0,0,-0.0004,0,1408.76,34.068303,-106.906228,73,0.0024,92,No notes.
ESC04,morrison,B-107,2025/02/19,21:55:15,9.1308,2660,9.0766,0.0542,0,0,0.0006,0,1408.76,34.068303,-106.906228,110,0.0049,92,No notes.
ESC04,morrison,B-107,2025/02/19,21:55:39,9.1305,2660,9.0763,0.0542,0,0,0.0001,0,1408.76,34.068303,-106.906228,134,0.0045,92,No notes.
ESC04,morrison,B-107,2025/02/19,21:55:59,9.1277,2660,9.0732,0.0544,0,0,-0.0024,0,1408.76,34.068303,-106.906228,154,0.0044,92,No notes.
ESC04,morrison,B-107,2025/02/19,21:56:06,9.1295,2660,9.075,0.0545,0,0,0.0003,0,1408.76,34.068303,-106.906228,161,0.0029,92,No notes.
ESC04,morrison,B-107,2025/02/19,21:56:26,9.1328,2660,9.0782,0.0546,0,0,0.0017,0,1408.76,34.068303,-106.906228,181,0.0032,92,No notes.
ESC-W05,morrison,B-107,2025/02/19,22:01:35,9.2224,2660,9.1663,0.0561,0,0,-0.0008,0,1408.45,34.120365,-106.886292,89,0.0042,92,No notes.
ESC-W05,morrison,B-107,2025/02/19,22:01:46,9.2255,2660,9.1693,0.0562,0,0,0.0003,0,1408.45,34.120365,-106.886292,100,0.0042,92,No notes.
ESC-W05,morrison,B-107,2025/02/19,22:01:52,9.225,2660,9.1688,0.0562,0,0,-0.0003,0,1408.45,34.120365,-106.886292,106,0.0032,92,No notes.
ESC-W05,morrison,B-107,2025/02/19,22:02:00,9.224,2660,9.1677,0.0563,0,0,-0.0003,0,1408.45,34.120365,-106.886292,114,0.0009,92,No notes.
ESC-W05,morrison,B-107,2025/02/19,22:02:57,9.2229,2660,9.1665,0.0564,0,0,-0.0004,0,1408.45,34.120365,-106.886292,171,0.0036,93,No notes.
ESC03,morrison,B-107,2025/02/19,22:08:52,9.028,2660,8.9698,0.0583,0,0,0,0,1408.14,34.120296,-106.887511,68,0.0049,93,No notes.
ESC03,morrison,B-107,2025/02/19,22:09:05,9.035,2660,8.9767,0.0584,0,0,-0.0017,0,1408.14,34.120296,-106.887511,81,0.0032,92,No notes.
ESC03,morrison,B-107,2025/02/19,22:09:12,9.0335,2660,8.9751,0.0584,0,0,-0.0015,0,1408.14,34.120296,-106.887511,88,0.002,93,No notes.
ESC03,morrison,B-107,2025/02/19,22:10:46,9.0401,2660,8.9813,0.0588,0,0,0.0013,0,1408.14,34.120296,-106.887511,182,0.0042,92,No notes.
ESC03,morrison,B-107,2025/02/19,22:11:17,9.035,2660,8.9761,0.0589,0,0,-0.0014,0,1408.14,34.120296,-106.887511,213,0.0039,92,No notes.
ESC02,morrison,B-107,2025/02/19,22:15:34,8.986,2660,8.9258,0.0602,0,0,0.0018,0,1407.72,34.120338,-106.888339,70,0.0046,92,No notes.
ESC02,morrison,B-107,2025/02/19,22:15:57,8.982,2660,8.9217,0.0603,0,0,-0.0017,0,1407.72,34.120338,-106.888339,93,0.005,92,No notes.
ESC02,morrison,B-107,2025/02/19,22:16:18,8.9816,2660,8.9212,0.0604,0,0,-0.0022,0,1407.72,34.120338,-106.888339,114,0.0036,92,No notes.
ESC02,morrison,B-107,2025/02/19,22:16:25,8.9813,2660,8.9208,0.0604,0,0,-0.0022,0,1407.72,34.120338,-106.888339,121,0.003,92,No notes.
ESC02,morrison,B-107,2025/02/19,22:16:37,8.9875,2660,8.927,0.0605,0,0,0.002,0,1407.72,34.120338,-106.888339,133,0.0036,92,No notes.
ESC02,morrison,B-107,2025/02/19,22:17:06,8.9845,2660,8.9239,0.0606,0,0,0,0,1407.72,34.120338,-106.888339,162,0.0031,92,No notes.
ESC02,morrison,B-107,2025/02/19,22:17:13,8.9848,2660,8.9242,0.0606,0,0,-0.0007,0,1407.72,34.120338,-106.888339,169,0.0031,92,No notes.
ESC02,morrison,B-107,2025/02/19,22:17:21,8.9849,2660,8.9242,0.0607,0,0,0.0003,0,1407.72,34.120338,-106.888339,177,0.0036,92,No notes.
ESC02,morrison,B-107,2025/02/19,22:18:10,8.9852,2660,8.9244,0.0608,0,0,0.0004,0,1407.72,34.120338,-106.888339,226,0.0021,92,No notes.
ESC-W05,morrison,B-107,2025/02/19,22:25:05,9.2116,2660,9.1489,0.0627,0,0,0.0022,0,1408.45,34.120365,-106.886292,60,0.005,92,No notes.
ESC-W05,morrison,B-107,2025/02/19,22:25:17,9.2269,2660,9.1642,0.0627,0,0,0.0004,0,1408.45,34.120365,-106.886292,72,0.005,92,No notes.
ESC-W05,morrison,B-107,2025/02/19,22:25:22,9.223,2660,9.1603,0.0628,0,0,-0.0011,0,1408.45,34.120365,-106.886292,77,0.0027,92,No notes.
ESC-W05,morrison,B-107,2025/02/19,22:26:02,9.2255,2660,9.1626,0.0629,0,0,-0.0001,0,1408.45,34.120365,-106.886292,117,0.0023,92,No notes.
ESC-W05,morrison,B-107,2025/02/19,22:26:08,9.2216,2660,9.1587,0.063,0,0,-0.0011,0,1408.45,34.120365,-106.886292,123,0.0028,92,No notes.
ESC-W05,morrison,B-107,2025/02/19,22:26:19,9.2236,2660,9.1606,0.063,0,0,-0.001,0,1408.45,34.120365,-106.886292,134,0.0042,92,No notes.
ESC-W05,morrison,B-107,2025/02/19,22:27:25,9.2271,2660,9.1638,0.0633,0,0,0.0013,0,1408.45,34.120365,-106.886292,200,0.005,92,No notes.
ESC02,morrison,B-107,2025/02/19,22:33:01,8.9865,2660,8.9219,0.0646,0,0,-0.0007,0,1407.72,34.120338,-106.888339,84,0.0012,93,No notes.
ESC02,morrison,B-107,2025/02/19,22:33:41,8.983,2660,8.9182,0.0648,0,0,-0.0012,0,1407.72,34.120338,-106.888339,124,0.001,92,No notes.
ESC02,morrison,B-107,2025/02/19,22:33:47,8.9871,2660,8.9223,0.0648,0,0,0.0018,0,1407.72,34.120338,-106.888339,130,0.004,92,No notes.
ESC02,morrison,B-107,2025/02/19,22:34:19,8.9867,2660,8.9217,0.0649,0,0,0.0013,0,1407.72,34.120338,-106.888339,162,0.0049,92,No notes.
ESC02,morrison,B-107,2025/02/19,22:34:57,8.9871,2660,8.9221,0.0651,0,0,0.0012,0,1407.72,34.120338,-106.888339,200,0.0044,92,No notes.
ESC03,morrison,B-107,2025/02/19,22:39:35,9.0352,2660,8.9692,0.066,0,0,-0.0021,0,1408.14,34.120296,-106.887511,141,0.0018,92,No notes.
ESC03,morrison,B-107,2025/02/19,22:40:11,9.0376,2660,8.9713,0.0662,0,0,-0.0008,0,1408.14,34.120296,-106.887511,177,0.0047,92,No notes.
ESC03,morrison,B-107,2025/02/19,22:40:22,9.0365,2660,8.9703,0.0663,0,0,-0.0012,0,1408.14,34.120296,-106.887511,188,0.0016,92,No notes.
ESC03,morrison,B-107,2025/02/19,22:40:29,9.0394,2660,8.9731,0.0663,0,0,0.0003,0,1408.14,34.120296,-106.887511,195,0.0049,91,No notes.
ESC03,morrison,B-107,2025/02/19,22:40:47,9.0375,2660,8.9712,0.0664,0,0,-0.0006,0,1408.14,34.120296,-106.887511,213,0.0042,92,No notes.
ESC04,morrison,B-107,2025/02/19,22:46:25,9.1298,2660,9.0623,0.0676,0,0,-0.001,0,1408.76,34.068303,-106.906228,126,0.0027,92,No notes.
ESC04,morrison,B-107,2025/02/19,22:47:20,9.1306,2660,9.0628,0.0678,0,0,-0.0011,0,1408.76,34.068303,-106.906228,181,0.004,92,No notes.
ESC-W05,morrison,B-107,2025/02/19,22:55:02,9.228,2660,9.1588,0.0692,0,0,0.0019,0,1408.45,34.120365,-106.886292,95,0.003,92,No notes.
ESC-W05,morrison,B-107,2025/02/19,22:55:09,9.2229,2660,9.1537,0.0692,0,0,-0.0016,0,1408.45,34.120365,-106.886292,102,0.004,92,No notes.
ESC-W05,morrison,B-107,2025/02/19,22:55:14,9.2245,2660,9.1553,0.0692,0,0,0.0002,0,1408.45,34.120365,-106.886292,107,0.0045,92,No notes.
ESC-W05,morrison,B-107,2025/02/19,22:55:34,9.2247,2660,9.1555,0.0693,0,0,-0.0011,0,1408.45,34.120365,-106.886292,127,0.0026,92,No notes.
ESC-W05,morrison,B-107,2025/02/19,22:56:45,9.2267,2660,9.1572,0.0695,0,0,-0.001,0,1408.45,34.120365,-106.886292,198,0.004,92,No notes.
ESC02,morrison,B-107,2025/02/19,23:02:13,8.9829,2660,8.9125,0.0704,0,0,-0.0027,0,1407.72,34.120338,-106.888339,84,0.0039,92,No notes.
ESC02,morrison,B-107,2025/02/19,23:02:45,8.9855,2660,8.915,0.0705,0,0,-0.0002,0,1407.72,34.120338,-106.888339,116,0.0038,92,No notes.
ESC02,morrison,B-107,2025/02/19,23:02:51,8.988,2660,8.9175,0.0705,0,0,0.0002,0,1407.72,34.120338,-106.888339,122,0.0026,92,No notes.
ESC02,morrison,B-107,2025/02/19,23:03:24,8.9838,2660,8.9132,0.0706,0,0,-0.0023,0,1407.72,34.120338,-106.888339,155,0.004,92,No notes.
ESC02,morrison,B-107,2025/02/19,23:03:37,8.9888,2660,8.9182,0.0706,0,0,0.001,0,1407.72,34.120338,-106.888339,168,0.005,92,No notes.
ESC02,morrison,B-107,2025/02/19,23:03:43,8.9848,2660,8.9141,0.0706,0,0,-0.0012,0,1407.72,34.120338,-106.888339,174,0.0039,92,No notes.
AP001,morrison,B-107,2025/02/19,23:26:29,-10.9715,2660,-11.0451,0.0736,0,0,0.0002,0,1453,34.078947,-106.92083,77,0.0047,92,No notes.
AP001,morrison,B-107,2025/02/19,23:26:57,-10.9523,2660,-11.026,0.0737,0,0,0.0006,0,1453,34.078947,-106.92083,105,0.0048,92,No notes.
AP001,morrison,B-107,2025/02/19,23:27:04,-10.9516,2660,-11.0253,0.0737,0,0,0.0009,0,1453,34.078947,-106.92083,112,0.0037,93,No notes.
AP001,morrison,B-107,2025/02/19,23:27:11,-10.9507,2660,-11.0244,0.0737,0,0,0.0004,0,1453,34.078947,-106.92083,119,0.0036,92,No notes.
AP001,morrison,B-107,2025/02/19,23:27:17,-10.9519,2660,-11.0256,0.0737,0,0,-0.0007,0,1453,34.078947,-106.92083,125,0.0033,92,No notes.
AP001,morrison,B-107,2025/02/19,23:27:23,-10.9519,2660,-11.0256,0.0737,0,0,0,0,1453,34.078947,-106.92083,131,0.0059,92,No notes.
AP001,morrison,B-107,2025/02/19,23:27:29,-10.9521,2660,-11.0258,0.0737,0,0,-0.0008,0,1453,34.078947,-106.92083,137,0.0044,92,No notes.
AP001,morrison,B-107,2025/02/19,23:27:35,-10.9517,2660,-11.0255,0.0737,0,0,-0.0011,0,1453,34.078947,-106.92083,143,0.0044,92,No notes.
AP001,morrison,B-107,2025/02/19,23:27:42,-10.9505,2660,-11.0242,0.0738,0,0,-0.0001,0,1453,34.078947,-106.92083,150,0.0035,92,No notes.
AP001,morrison,B-107,2025/02/19,23:27:49,-10.9487,2660,-11.0224,0.0738,0,0,0.001,0,1453,34.078947,-106.92083,157,0.0012,92,No notes.
AP001,morrison,B-107,2025/02/19,23:28:21,-10.9468,2660,-11.0207,0.0738,0,0,0.0019,0,1453,34.078947,-106.92083,189,0.0045,92,No notes.
AP001,morrison,B-107,2025/02/19,23:28:50,-10.9523,2660,-11.0262,0.0738,0,0,-0.0018,0,1453,34.078947,-106.92083,218,0.0033,92,No notes.
AP001,morrison,B-107,2025/02/19,23:29:20,-10.9502,2660,-11.024,0.0739,0,0,-0.0005,0,1453,34.078947,-106.92083,248,0.0023,92,No notes.
ESC02,morrison,B-107,2025/02/19,23:51:40,8.9792,2660,8.9038,0.0754,0,0,0.001,0,1407.72,34.120338,-106.888339,64,0.0028,93,No notes.
ESC02,morrison,B-107,2025/02/19,23:51:46,8.9868,2660,8.9115,0.0754,0,0,0.0006,0,1407.72,34.120338,-106.888339,70,0.0023,93,No notes.
ESC02,morrison,B-107,2025/02/19,23:52:15,8.9851,2660,8.9097,0.0754,0,0,0.0012,0,1407.72,34.120338,-106.888339,99,0.0048,93,No notes.
ESC02,morrison,B-107,2025/02/19,23:52:21,8.9852,2660,8.9099,0.0754,0,0,-0.0001,0,1407.72,34.120338,-106.888339,105,0.0012,93,No notes.
ESC02,morrison,B-107,2025/02/19,23:52:26,8.9831,2660,8.9077,0.0754,0,0,-0.0008,0,1407.72,34.120338,-106.888339,110,0.0021,93,No notes.
ESC02,morrison,B-107,2025/02/19,23:52:32,8.9849,2660,8.9095,0.0754,0,0,-0.0001,0,1407.72,34.120338,-106.888339,116,0.0022,93,No notes.
ESC02,morrison,B-107,2025/02/19,23:52:44,8.9822,2660,8.9068,0.0754,0,0,-0.0015,0,1407.72,34.120338,-106.888339,128,0.003,93,No notes.
ESC02,morrison,B-107,2025/02/19,23:52:51,8.9867,2660,8.9113,0.0754,0,0,0.0006,0,1407.72,34.120338,-106.888339,135,0.0037,93,No notes.
ESC02,morrison,B-107,2025/02/19,23:53:08,8.9833,2660,8.9079,0.0754,0,0,-0.001,0,1407.72,34.120338,-106.888339,152,0.0041,93,No notes.
ESC-W05,morrison,B-107,2025/02/19,23:59:05,9.2236,2660,9.148,0.0756,0,0,-0.002,0,1408.45,34.120365,-106.886292,89,0.0042,93,No notes.
ESC-W05,morrison,B-107,2025/02/19,23:59:50,9.2222,2660,9.1466,0.0756,0,0,-0.0023,0,1408.45,34.120365,-106.886292,134,0.0035,93,No notes.
ESC-W05,morrison,B-107,2025/02/20,00:00:07,9.2233,2660,9.1477,0.0756,0,0,-0.001,0,1408.45,34.120365,-106.886292,151,0.0018,92,No notes.
ESC-W05,morrison,B-107,2025/02/20,00:01:05,9.2238,2660,9.1482,0.0756,0,0,-0.0005,0,1408.45,34.120365,-106.886292,209,0.0021,91,No notes.
AP001,morrison,B-107,2025/02/20,00:21:18,-10.9483,2660,-11.0239,0.0755,0,0,0,0,1453,34.078947,-106.92083,123,0.0038,94,No notes.
AP001,morrison,B-107,2025/02/20,00:21:32,-10.9515,2660,-11.027,0.0755,0,0,-0.0017,0,1453,34.078947,-106.92083,137,0.0042,94,No notes.
AP001,morrison,B-107,2025/02/20,00:21:57,-10.9476,2660,-11.0231,0.0755,0,0,0.0001,0,1453,34.078947,-106.92083,162,0.0031,94,No notes.
AP001,morrison,B-107,2025/02/20,00:22:04,-10.9478,2660,-11.0233,0.0755,0,0,-0.0003,0,1453,34.078947,-106.92083,169,0.0009,94,No notes.
AP001,morrison,B-107,2025/02/20,00:22:42,-10.9464,2660,-11.0219,0.0755,0,0,-0.0003,0,1453,34.078947,-106.92083,207,0.0013,94,No notes.
AP001,morrison,B-107,2025/02/20,00:22:52,-10.9443,2660,-11.0198,0.0755,0,0,0.0013,0,1453,34.078947,-106.92083,217,0.0045,94,No notes.
AP001,morrison,B-107,2025/02/20,15:13:58,-10.9884,2660,-10.9308,-0.0576,0,0,0.0011,0,1453,34.078947,-106.92083,105,0.0031,92,No notes.
AP001,morrison,B-107,2025/02/20,15:14:05,-10.9877,2660,-10.9301,-0.0576,0,0,0.0003,0,1453,34.078947,-106.92083,112,0.0021,92,No notes.
AP001,morrison,B-107,2025/02/20,15:14:28,-10.9863,2660,-10.9287,-0.0576,0,0,0.001,0,1453,34.078947,-106.92083,135,0.0039,92,No notes.
AP001,morrison,B-107,2025/02/20,15:14:36,-10.9886,2660,-10.931,-0.0576,0,0,0.0001,0,1453,34.078947,-106.92083,143,0.0012,92,No notes.
AP001,morrison,B-107,2025/02/20,15:14:42,-10.9874,2660,-10.9298,-0.0576,0,0,0.001,0,1453,34.078947,-106.92083,149,0.0045,92,No notes.
AP001,morrison,B-107,2025/02/20,15:14:48,-10.9895,2660,-10.9319,-0.0576,0,0,-0.0013,0,1453,34.078947,-106.92083,155,0.0038,92,No notes.
AP001,morrison,B-107,2025/02/20,15:15:00,-10.9865,2660,-10.9289,-0.0576,0,0,0.0005,0,1453,34.078947,-106.92083,167,0.0035,92,No notes.
AP001,morrison,B-107,2025/02/20,15:15:06,-10.9851,2660,-10.9275,-0.0577,0,0,0.0012,0,1453,34.078947,-106.92083,173,0.0045,92,No notes.
ESC17,morrison,B-107,2025/02/20,15:38:30,9.975,2660,10.0341,-0.0592,0,0,-0.0005,0,1046.96,34.120709,-106.885639,59,0.0014,94,No notes.
ESC17,morrison,B-107,2025/02/20,15:38:56,9.9787,2660,10.0378,-0.0592,0,0,-0.0024,0,1046.96,34.120709,-106.885639,85,0.0031,94,No notes.
ESC17,morrison,B-107,2025/02/20,15:39:06,9.9801,2660,10.0392,-0.0592,0,0,-0.0006,0,1046.96,34.120709,-106.885639,95,0.0025,94,No notes.
ESC17,morrison,B-107,2025/02/20,15:39:30,9.9786,2660,10.0378,-0.0592,0,0,-0.0014,0,1046.96,34.120709,-106.885639,119,0.0057,94,No notes.
ESC17,morrison,B-107,2025/02/20,15:39:48,9.9839,2660,10.0431,-0.0592,0,0,0.0018,0,1046.96,34.120709,-106.885639,137,0.0042,93,No notes.
ESC17,morrison,B-107,2025/02/20,15:40:00,9.9786,2660,10.0378,-0.0592,0,0,-0.0021,0,1046.96,34.120709,-106.885639,149,0.0049,94,No notes.
ESC17,morrison,B-107,2025/02/20,15:40:11,9.9832,2660,10.0424,-0.0592,0,0,0.001,0,1046.96,34.120709,-106.885639,160,0.0032,95,No notes.
ESC17,morrison,B-107,2025/02/20,15:40:18,9.9813,2660,10.0405,-0.0592,0,0,0,0,1046.96,34.120709,-106.885639,167,0.0019,94,No notes.
ESC10,morrison,B-107,2025/02/20,15:45:24,9.7053,2660,9.7647,-0.0594,0,0,-0.0006,0,1406.73,34.120544,-106.886317,72,0.0037,94,No notes.
ESC10,morrison,B-107,2025/02/20,15:45:32,9.7005,2660,9.76,-0.0594,0,0,-0.0018,0,1406.73,34.120544,-106.886317,80,0.0018,94,No notes.
ESC10,morrison,B-107,2025/02/20,15:45:44,9.7046,2660,9.764,-0.0594,0,0,0.001,0,1406.73,34.120544,-106.886317,92,0.0045,94,No notes.
ESC10,morrison,B-107,2025/02/20,15:45:49,9.7028,2660,9.7623,-0.0594,0,0,-0.0007,0,1406.73,34.120544,-106.886317,97,0.0021,95,No notes.
ESC10,morrison,B-107,2025/02/20,15:46:30,9.7051,2660,9.7646,-0.0595,0,0,0.0008,0,1406.73,34.120544,-106.886317,138,0.0021,95,No notes.
ESC10,morrison,B-107,2025/02/20,15:46:37,9.7047,2660,9.7642,-0.0595,0,0,0,0,1406.73,34.120544,-106.886317,145,0.0012,95,No notes.
ESC10,morrison,B-107,2025/02/20,15:46:42,9.7035,2660,9.763,-0.0595,0,0,-0.0003,0,1406.73,34.120544,-106.886317,150,0.0016,94,No notes.
ESC10,morrison,B-107,2025/02/20,15:46:49,9.7042,2660,9.7637,-0.0595,0,0,0.0003,0,1406.73,34.120544,-106.886317,157,0.0013,94,No notes.
ESC10,morrison,B-107,2025/02/20,15:46:54,9.7046,2660,9.764,-0.0595,0,0,0,0,1406.73,34.120544,-106.886317,162,0.0014,94,No notes.
ESC23,morrion,B-107,2025/02/20,15:52:41,9.4428,2660,9.5025,-0.0596,0,0,0.001,0,1408.14,34.120301,-106.886741,115,0.0046,94,No notes.
ESC23,morrion,B-107,2025/02/20,15:52:47,9.4393,2660,9.4989,-0.0596,0,0,-0.0005,0,1408.14,34.120301,-106.886741,121,0.0048,94,No notes.
ESC23,morrion,B-107,2025/02/20,15:52:53,9.441,2660,9.5007,-0.0596,0,0,-0.0004,0,1408.14,34.120301,-106.886741,127,0.004,94,No notes.
ESC23,morrion,B-107,2025/02/20,15:53:27,9.443,2660,9.5026,-0.0597,0,0,0.001,0,1408.14,34.120301,-106.886741,161,0.0012,95,No notes.
ESC23,morrion,B-107,2025/02/20,15:53:58,9.4453,2660,9.5049,-0.0597,0,0,0.0011,0,1408.14,34.120301,-106.886741,192,0.0016,94,No notes.
ESC23,morrion,B-107,2025/02/20,15:54:18,9.4384,2660,9.498,-0.0597,0,0,-0.0011,0,1408.14,34.120301,-106.886741,212,0.0032,94,No notes.
ESC10,morrison,B-107,2025/02/20,15:58:44,9.7057,2660,9.7655,-0.0598,0,0,-0.0017,0,1406.73,34.120544,-106.886317,72,0.0019,94,No notes.
ESC10,morrison,B-107,2025/02/20,15:59:22,9.7048,2660,9.7646,-0.0598,0,0,-0.001,0,1406.73,34.120544,-106.886317,110,0.0024,94,No notes.
ESC10,morrison,B-107,2025/02/20,15:59:29,9.7069,2660,9.7667,-0.0598,0,0,0.0005,0,1406.73,34.120544,-106.886317,117,0.0022,94,No notes.
ESC10,morrison,B-107,2025/02/20,15:59:35,9.7041,2660,9.7639,-0.0598,0,0,-0.0006,0,1406.73,34.120544,-106.886317,123,0.0031,94,No notes.
ESC16,morrison,B-107,2025/02/20,16:03:27,9.9059,2660,9.9657,-0.0598,0,0,-0.0024,0,1406.72,34.120661,-106.885877,64,0.0025,94,No notes.
ESC16,morrison,B-107,2025/02/20,16:03:58,9.9272,2660,9.987,-0.0598,0,0,0.0003,0,1406.72,34.120661,-106.885877,95,0.0033,94,No notes.
ESC16,morrison,B-107,2025/02/20,16:04:04,9.9257,2660,9.9856,-0.0598,0,0,0.0013,0,1406.72,34.120661,-106.885877,101,0.0031,95,No notes.
ESC16,morrison,B-107,2025/02/20,16:04:10,9.9226,2660,9.9824,-0.0598,0,0,-0.0005,0,1406.72,34.120661,-106.885877,107,0.0028,95,No notes.
ESC16,morrison,B-107,2025/02/20,16:04:16,9.9211,2660,9.9809,-0.0598,0,0,-0.0009,0,1406.72,34.120661,-106.885877,113,0.0032,95,No notes.
ESC16,morrison,B-107,2025/02/20,16:04:22,9.9236,2660,9.9834,-0.0598,0,0,-0.0001,0,1406.72,34.120661,-106.885877,119,0.0025,95,No notes.
ESC16,morrison,B-107,2025/02/20,16:04:46,9.9231,2660,9.9829,-0.0598,0,0,0.0001,0,1406.72,34.120661,-106.885877,143,0.0029,95,No notes.
ESC16,morrison,B-107,2025/02/20,16:04:52,9.9264,2660,9.9863,-0.0598,0,0,0.0015,0,1406.72,34.120661,-106.885877,149,0.0029,95,No notes.
ESC16,morrison,B-107,2025/02/20,16:04:58,9.9252,2660,9.985,-0.0598,0,0,0.0005,0,1406.72,34.120661,-106.885877,155,0.003,95,No notes.
ESC22,morrison,B-107,2025/02/20,16:10:38,10.697,2660,10.7568,-0.0598,0,0,0.0019,0,1406.86,34.121114,-106.884437,67,0.0028,95,No notes.
ESC22,morrison,B-107,2025/02/20,16:10:50,10.7066,2660,10.7664,-0.0598,0,0,0.0019,0,1406.86,34.121114,-106.884437,79,0.003,95,No notes.
ESC22,morrison,B-107,2025/02/20,16:10:58,10.7028,2660,10.7626,-0.0598,0,0,-0.0001,0,1406.86,34.121114,-106.884437,87,0.0018,95,No notes.
ESC22,morrison,B-107,2025/02/20,16:11:28,10.7009,2660,10.7607,-0.0598,0,0,-0.0009,0,1406.86,34.121114,-106.884437,117,0.003,95,No notes.
ESC22,morrison,B-107,2025/02/20,16:11:35,10.7028,2660,10.7626,-0.0598,0,0,0.0003,0,1406.86,34.121114,-106.884437,124,0.0031,95,No notes.
ESC22,morrison,B-107,2025/02/20,16:11:42,10.703,2660,10.7628,-0.0598,0,0,0.0006,0,1406.86,34.121114,-106.884437,131,0.0014,95,No notes.
ESC22,morrison,B-107,2025/02/20,16:11:48,10.7025,2660,10.7623,-0.0598,0,0,0.0003,0,1406.86,34.121114,-106.884437,137,0.0024,95,No notes.
ESC22,morrison,B-107,2025/02/20,16:11:53,10.7039,2660,10.7637,-0.0598,0,0,0.0007,0,1406.86,34.121114,-106.884437,142,0.0023,95,No notes.
ESC22,morrison,B-107,2025/02/20,16:12:00,10.7035,2660,10.7634,-0.0598,0,0,0.0008,0,1406.86,34.121114,-106.884437,149,0.0039,95,No notes.
ESC22,morrison,B-107,2025/02/20,16:12:06,10.7032,2660,10.763,-0.0598,0,0,0.0001,0,1406.86,34.121114,-106.884437,155,0.0024,95,No notes.
ESC21,morrison,B-107,2025/02/20,16:17:20,10.5934,2660,10.6531,-0.0597,0,0,0.0003,0,1406.31,34.12103,-106.884683,65,0.004,95,No notes.
ESC21,morrison,B-107,2025/02/20,16:17:37,10.6015,2660,10.6613,-0.0597,0,0,0.0009,0,1406.31,34.12103,-106.884683,82,0.0048,96,No notes.
ESC21,morrison,B-107,2025/02/20,16:17:55,10.6015,2660,10.6613,-0.0597,0,0,0.0008,0,1406.31,34.12103,-106.884683,100,0.0029,95,No notes.
ESC21,morrison,B-107,2025/02/20,16:18:03,10.6019,2660,10.6616,-0.0597,0,0,0.0009,0,1406.31,34.12103,-106.884683,108,0.0026,95,No notes.
ESC21,morrison,B-107,2025/02/20,16:18:10,10.6007,2660,10.6604,-0.0597,0,0,-0.0008,0,1406.31,34.12103,-106.884683,115,0.0015,95,No notes.
ESC21,morrison,B-107,2025/02/20,16:18:38,10.6001,2660,10.6599,-0.0597,0,0,0.0002,0,1406.31,34.12103,-106.884683,143,0.0044,95,No notes.
ESC21,morrison,B-107,2025/02/20,16:18:44,10.6017,2660,10.6615,-0.0597,0,0,0.001,0,1406.31,34.12103,-106.884683,149,0.0028,95,No notes.
ESC21,morrison,B-107,2025/02/20,16:18:49,10.6024,2660,10.6622,-0.0597,0,0,0.0014,0,1406.31,34.12103,-106.884683,154,0.0039,95,No notes.
ESC21,morrison,B-107,2025/02/20,16:18:55,10.6001,2660,10.6599,-0.0597,0,0,-0.0002,0,1406.31,34.12103,-106.884683,160,0.003,95,No notes.
ESC21,morrison,B-107,2025/02/20,16:19:02,10.6012,2660,10.6609,-0.0597,0,0,-0.0004,0,1406.31,34.12103,-106.884683,167,0.002,95,No notes.
ESC17,morrison,B-107,2025/02/20,16:24:43,9.9866,2660,10.0462,-0.0596,0,0,-0.0016,0,1046.96,34.120709,-106.885639,83,0.0028,95,No notes.
ESC17,morrison,B-107,2025/02/20,16:24:52,9.9845,2660,10.044,-0.0596,0,0,-0.0016,0,1046.96,34.120709,-106.885639,92,0.0037,95,No notes.
ESC17,morrison,B-107,2025/02/20,16:25:08,9.9898,2660,10.0494,-0.0596,0,0,0.0014,0,1046.96,34.120709,-106.885639,108,0.0023,95,No notes.
ESC17,morrison,B-107,2025/02/20,16:25:15,9.9903,2660,10.0499,-0.0596,0,0,0.001,0,1046.96,34.120709,-106.885639,115,0.003,95,No notes.
ESC17,morrison,B-107,2025/02/20,16:25:22,9.9893,2660,10.0488,-0.0596,0,0,0.0006,0,1046.96,34.120709,-106.885639,122,0.002,95,No notes.
ESC17,morrison,B-107,2025/02/20,16:25:32,9.99,2660,10.0495,-0.0595,0,0,0.0012,0,1046.96,34.120709,-106.885639,132,0.0028,95,No notes.
ESC17,morrison,B-107,2025/02/20,16:25:46,9.9884,2660,10.0479,-0.0595,0,0,0,0,1046.96,34.120709,-106.885639,146,0.0011,95,No notes.
ESC17,morrison,B-107,2025/02/20,16:26:00,9.9902,2660,10.0497,-0.0595,0,0,0.0008,0,1046.96,34.120709,-106.885639,160,0.0062,95,No notes.
ESC17,morrison,B-107,2025/02/20,16:26:08,9.9898,2660,10.0494,-0.0595,0,0,0.0008,0,1046.96,34.120709,-106.885639,168,0.0029,94,No notes.
